image_id,x,y,width,height
591,170.9151611328125,134.61355590820312,99.3504638671875,152.4747314453125
591,333.50286865234375,187.68954467773438,95.20584106445312,111.33358764648438
591,885.6326293945312,114.27259826660156,118.1368408203125,143.33763122558594
592,78.61833953857422,44.91722106933594,52.245399475097656,58.17169189453125
592,162.6798095703125,70.64529418945312,27.77227783203125,45.46764373779297
592,505.4542236328125,58.827579498291016,28.04168701171875,64.50776290893555
592,224.6934356689453,51.34857177734375,50.36024475097656,63.182212829589844
592,382.5150451660156,95.94292449951172,18.421905517578125,19.965087890625
592,425.2013854980469,78.81310272216797,47.98095703125,44.240142822265625
592,339.9748840332031,54.226619720458984,25.10565185546875,63.06235885620117
592,290.41033935546875,94.1680679321289,38.5841064453125,9.775749206542969
593,262.8027038574219,76.2520751953125,57.452850341796875,64.72909545898438
593,354.8054504394531,103.2494888305664,55.20703125,42.30683135986328
593,181.7742156982422,101.82318115234375,51.05177307128906,42.72149658203125
593,105.00635528564453,77.21993255615234,49.954627990722656,61.98833465576172
593,435.5056457519531,73.73886108398438,53.117523193359375,66.25247192382812
594,622.224853515625,256.0858459472656,95.45001220703125,141.50729370117188
594,243.85704040527344,229.26712036132812,121.06077575683594,159.23532104492188
594,59.672176361083984,174.39633178710938,103.41971206665039,215.74118041992188
594,412.5625915527344,179.09295654296875,123.52090454101562,203.6085205078125
594,815.06494140625,211.61534118652344,42.4586181640625,168.3643035888672
595,103.76806640625,171.00509643554688,77.85105895996094,214.0101318359375
595,1021.3513793945312,145.421875,79.22381591796875,150.972412109375
595,254.51539611816406,226.32769775390625,105.25413513183594,118.32379150390625
595,410.870361328125,213.24366760253906,125.05816650390625,153.1262969970703
595,1336.040283203125,150.7059326171875,27.289794921875,125.24349975585938
595,844.2786865234375,187.97613525390625,135.05767822265625,136.38983154296875
595,697.1290283203125,150.50973510742188,68.9697265625,229.33349609375
595,617.845703125,209.90599060058594,27.60174560546875,129.6675262451172
595,1154.153076171875,224.03321838378906,102.3612060546875,29.592849731445312
596,654.5284423828125,240.54977416992188,72.16656494140625,150.91921997070312
596,867.3494262695312,220.681396484375,62.02056884765625,168.21990966796875
596,318.4988098144531,291.3482971191406,51.423553466796875,99.81539916992188
596,397.2842712402344,266.1347351074219,48.299530029296875,135.02883911132812
596,745.2013549804688,283.7264709472656,96.58209228515625,90.8272705078125
596,164.69247436523438,242.36404418945312,121.99008178710938,149.24261474609375
596,611.7755126953125,261.92352294921875,23.83355712890625,113.51419067382812
596,480.50238037109375,345.2906494140625,97.01812744140625,23.045623779296875
597,256.4179382324219,209.14105224609375,291.8353576660156,270.1772155761719
597,2011.0467529296875,151.01930236816406,227.1275634765625,388.8560028076172
597,1587.479736328125,304.8672790527344,223.556396484375,240.36373901367188
597,1334.223876953125,134.4551239013672,136.2181396484375,460.90003967285156
597,1019.8156127929688,195.59732055664062,176.27313232421875,308.2892761230469
597,52.63969802856445,142.67236328125,99.37386703491211,476.929443359375
597,2863.674560546875,132.71810913085938,215.900634765625,430.1165466308594
597,617.8903198242188,273.2030334472656,318.0777587890625,251.71731567382812
597,2437.08056640625,364.7244873046875,228.74462890625,58.203887939453125
598,606.4053955078125,239.0292205810547,101.494140625,152.42054748535156
598,1128.8756103515625,170.30628967285156,121.1358642578125,156.9102325439453
598,745.1503295898438,213.16900634765625,109.4576416015625,160.39501953125
598,102.92334747314453,167.94473266601562,129.9867935180664,197.58758544921875
598,387.6878662109375,215.78343200683594,117.7764892578125,152.56407165527344
598,508.66888427734375,188.94154357910156,65.2276611328125,212.8257598876953
598,11.190523147583008,164.99859619140625,61.849653244018555,258.2512512207031
598,901.3601684570312,198.6714324951172,151.54925537109375,184.9835968017578
598,228.3534393310547,252.55642700195312,124.35865783691406,130.96438598632812
599,644.213623046875,172.3798370361328,140.95660400390625,244.9472198486328
599,227.14649963378906,152.89866638183594,129.85365295410156,266.17906188964844
599,1839.5872802734375,269.63336181640625,191.2979736328125,165.55279541015625
599,2750.016357421875,184.9265899658203,172.5224609375,222.56809997558594
599,2278.776123046875,169.0006561279297,196.61083984375,272.0001678466797
599,2551.16943359375,259.9776916503906,114.474609375,183.64532470703125
599,3592.765869140625,157.0712432861328,185.071533203125,251.6671600341797
599,1125.919677734375,237.0068359375,122.7685546875,169.14697265625
599,1486.531982421875,221.63929748535156,233.9002685546875,195.86595153808594
599,2144.960693359375,182.64263916015625,89.086181640625,274.0450439453125
599,411.5936279296875,255.5091552734375,179.7918701171875,156.66629028320312
599,1372.422607421875,155.62237548828125,87.157470703125,311.57452392578125
599,3011.775390625,184.1006317138672,78.527099609375,263.6057891845703
599,930.0885620117188,138.07522583007812,79.3868408203125,321.48834228515625
599,3130.01904296875,145.0648651123047,74.009521484375,351.52455139160156
599,79.87841796875,120.27951049804688,84.455322265625,304.9537048339844
599,3302.671875,308.37744140625,133.260498046875,45.203826904296875
600,914.4888916015625,61.136695861816406,60.27532958984375,95.79219818115234
600,263.2212829589844,56.142478942871094,77.93154907226562,99.96944427490234
600,719.2808837890625,110.42815399169922,42.3143310546875,43.76514434814453
600,463.486328125,59.62279510498047,65.20233154296875,97.36156463623047
600,680.5506591796875,69.36226654052734,25.2855224609375,88.50812530517578
600,370.3503112792969,108.66251373291016,66.08071899414062,57.722694396972656
600,767.6441040039062,96.0485610961914,112.92926025390625,63.740806579589844
601,173.6298065185547,30.437185287475586,72.50613403320312,126.81693458557129
601,260.1478271484375,78.27870178222656,72.01602172851562,75.27485656738281
601,642.431640625,61.82442855834961,83.73992919921875,113.87213516235352
601,463.4802551269531,60.80364990234375,91.20700073242188,110.01416015625
601,376.4996032714844,24.53026008605957,66.13595581054688,168.31367301940918
601,579.1880493164062,131.23080444335938,51.6453857421875,20.443649291992188
601,748.22900390625,42.46233367919922,40.78070068359375,179.49266815185547
601,109.7972640991211,32.843292236328125,45.845726013183594,108.94364929199219
602,362.071044921875,58.99696731567383,25.591094970703125,25.486927032470703
602,59.95463562011719,42.035179138183594,41.562652587890625,40.52581024169922
602,410.2685852050781,42.610870361328125,31.12835693359375,40.283729553222656
602,298.8844909667969,36.571983337402344,31.5118408203125,39.276023864746094
602,218.5859375,32.089378356933594,20.990585327148438,49.76881408691406
602,174.77670288085938,31.229042053222656,13.963714599609375,60.726318359375
602,337.544189453125,33.415443420410156,12.1942138671875,57.59239196777344
602,120.94901275634766,47.99154281616211,29.237693786621094,38.49391555786133
602,250.2796630859375,65.63514709472656,26.510711669921875,9.64215087890625
602,29.366146087646484,37.00962448120117,12.352935791015625,49.27812576293945
603,665.1879272460938,227.8115997314453,74.0684814453125,187.7786407470703
603,921.7901000976562,215.39263916015625,66.18939208984375,176.21829223632812
603,284.8831481933594,242.82693481445312,85.73944091796875,174.16098022460938
603,175.22207641601562,235.40725708007812,77.59886169433594,171.25726318359375
603,799.594970703125,339.35260009765625,83.49755859375,37.7469482421875
603,440.3013610839844,352.0467224121094,135.82998657226562,29.722015380859375
603,610.2086181640625,248.91566467285156,29.026123046875,162.85499572753906
604,971.1359252929688,62.557437896728516,94.75372314453125,107.34678268432617
604,289.4877014160156,66.32067108154297,78.82839965820312,97.07691192626953
604,169.2747039794922,50.67121505737305,86.2034912109375,86.49115371704102
604,390.3946533203125,64.15638732910156,57.673919677734375,86.90280151367188
604,65.78067779541016,35.81915283203125,48.186134338378906,151.71875
604,846.8946533203125,93.39740753173828,84.7283935546875,64.23265838623047
604,722.4039306640625,54.831214904785156,83.943115234375,88.6737289428711
604,477.3098449707031,34.55108642578125,53.107391357421875,149.30018615722656
604,567.719970703125,72.8440933227539,103.151611328125,85.00012969970703
605,381.57275390625,39.11613082885742,36.136383056640625,61.36552810668945
605,30.923917770385742,58.491432189941406,44.4475040435791,58.994384765625
605,279.9935607910156,60.82992935180664,40.0390625,49.788509368896484
605,241.71240234375,55.49625778198242,19.217803955078125,64.20729446411133
605,90.8814697265625,55.53889846801758,27.991111755371094,51.743953704833984
605,436.3275451660156,35.099365234375,27.038787841796875,73.80858612060547
605,156.0432586669922,60.23996353149414,37.649169921875,47.69862747192383
605,338.06298828125,74.8404769897461,23.690338134765625,12.446525573730469
606,27.994592666625977,25.918249130249023,20.420373916625977,55.95224189758301
606,267.8714599609375,34.015464782714844,32.33905029296875,41.345436096191406
606,198.72378540039062,38.35841751098633,39.793914794921875,46.456974029541016
606,333.20556640625,31.890478134155273,25.83148193359375,41.35331916809082
606,90.59130859375,45.79623031616211,36.85127258300781,30.439937591552734
606,253.3512420654297,31.448856353759766,16.530197143554688,49.519107818603516
606,364.5200500488281,30.67918586730957,15.729278564453125,50.33999443054199
606,67.83075714111328,34.88203048706055,10.989860534667969,36.994441986083984
606,133.1568145751953,34.86803436279297,27.63726806640625,42.308006286621094
606,153.9556884765625,37.98262405395508,29.964599609375,53.57035446166992
606,299.8592834472656,57.86330795288086,21.854461669921875,9.01547622680664
606,50.23394775390625,36.70638656616211,9.433601379394531,34.757022857666016
607,291.6025085449219,62.33880615234375,30.095489501953125,35.067848205566406
607,39.56852722167969,44.944095611572266,26.346763610839844,81.39822006225586
607,90.09676361083984,53.513648986816406,25.587913513183594,51.97276306152344
607,168.28662109375,30.462976455688477,38.245880126953125,72.69196891784668
607,339.21563720703125,38.858123779296875,49.76739501953125,60.26605224609375
607,409.40411376953125,71.00872039794922,36.152801513671875,23.481651306152344
607,457.9761047363281,46.10374450683594,38.175506591796875,60.223609924316406
607,231.9710693359375,38.402618408203125,21.396530151367188,78.17342376708984
607,131.37457275390625,75.37396240234375,25.535659790039062,12.520515441894531
608,1573.58056640625,368.51513671875,56.967529296875,113.371826171875
608,361.5466613769531,382.619140625,97.408447265625,78.93896484375
608,497.6054992675781,394.2275695800781,64.16464233398438,84.46401977539062
608,820.0009155273438,336.21429443359375,49.70867919921875,158.17669677734375
608,206.08206176757812,324.4550476074219,62.050933837890625,155.27426147460938
608,683.9276123046875,348.5934143066406,88.405029296875,105.92843627929688
608,1247.921875,354.44793701171875,94.8670654296875,122.26849365234375
608,1410.333251953125,424.4676818847656,98.294189453125,75.70980834960938
608,1002.0001220703125,351.0160827636719,79.8961181640625,147.9515380859375
609,724.6883544921875,239.65057373046875,109.11309814453125,187.74331665039062
609,1113.7747802734375,261.47821044921875,172.2054443359375,189.4031982421875
609,80.0718765258789,199.62435913085938,139.10103607177734,240.44158935546875
609,893.7681884765625,286.64727783203125,154.867431640625,190.74942016601562
609,273.7411804199219,350.1779479980469,51.271240234375,68.8848876953125
609,446.12176513671875,263.68353271484375,178.05255126953125,198.99737548828125
610,1772.4443359375,374.1051025390625,152.586181640625,257.8023681640625
610,2870.567626953125,228.99412536621094,265.12451171875,355.5001983642578
610,311.5488586425781,269.11785888671875,294.7206726074219,320.9154052734375
610,2109.41796875,255.8257293701172,226.231689453125,388.11024475097656
610,83.8324203491211,134.64691162109375,131.67163848876953,549.0797729492188
610,1467.8387451171875,141.81895446777344,137.9420166015625,624.3755645751953
610,734.8822021484375,400.1606140136719,260.8060302734375,245.31430053710938
610,1125.8101806640625,209.71983337402344,227.5909423828125,436.7989044189453
610,2468.4697265625,448.7122802734375,211.157470703125,59.310516357421875
611,869.5930786132812,180.41136169433594,57.33905029296875,74.06040954589844
611,339.56988525390625,129.73269653320312,98.78704833984375,109.17251586914062
611,597.4121704101562,138.35232543945312,103.92242431640625,107.70249938964844
611,262.4789733886719,137.51022338867188,64.23635864257812,119.59054565429688
611,1019.9588623046875,128.9772491455078,74.1282958984375,110.13026428222656
611,1485.6822509765625,130.1126251220703,117.0704345703125,116.30973815917969
611,513.9525146484375,175.69593811035156,72.344970703125,81.05702209472656
611,744.459228515625,133.71165466308594,38.91943359375,131.8679656982422
611,1391.511962890625,133.27894592285156,39.2628173828125,105.09391784667969
611,1235.5140380859375,225.77871704101562,58.619140625,27.0341796875
611,1671.52685546875,444.4368896484375,122.815673828125,32.484832763671875
612,156.40179443359375,93.18341827392578,46.55293273925781,57.579063415527344
612,70.32197570800781,91.8912353515625,26.22600555419922,81.0438232421875
612,450.9449462890625,113.07081604003906,49.52001953125,54.65553283691406
612,105.52218627929688,90.13606262207031,38.42254638671875,65.36567687988281
612,310.6058349609375,111.80299377441406,54.97344970703125,54.65666198730469
612,723.9137573242188,94.63348388671875,60.51275634765625,77.34552001953125
612,380.47308349609375,110.37479400634766,28.5887451171875,72.98224639892578
612,530.8458862304688,102.3839340209961,77.756591796875,60.549720764160156
612,649.8572387695312,126.8343734741211,36.50299072265625,45.191444396972656
612,223.52316284179688,131.77474975585938,48.5775146484375,14.687393188476562
613,582.660888671875,353.94805908203125,49.92742919921875,88.38790893554688
613,125.57192993164062,353.0240173339844,49.74958801269531,87.40548706054688
613,1001.0862426757812,347.2270202636719,55.05670166015625,73.07736206054688
613,295.97314453125,348.5823669433594,43.213958740234375,85.08694458007812
613,880.474365234375,378.3555603027344,44.93585205078125,48.216217041015625
613,757.197509765625,350.5361022949219,42.72784423828125,78.430419921875
613,1071.84619140625,329.6109619140625,41.7677001953125,135.66195678710938
613,821.0971069335938,351.6047058105469,22.55096435546875,99.406005859375
613,373.7154846191406,352.6873474121094,21.87823486328125,107.13241577148438
613,683.1080932617188,373.0862121582031,34.6575927734375,62.384552001953125
613,210.900634765625,400.9439392089844,28.376434326171875,45.21380615234375
613,68.6343994140625,339.20147705078125,31.927261352539062,116.88519287109375
613,427.52606201171875,400.49896240234375,50.224151611328125,14.80352783203125
613,524.6526489257812,352.8948059082031,29.9832763671875,98.95053100585938
613,492.80224609375,326.9931335449219,40.07379150390625,149.3905029296875
614,748.4887084960938,75.36239624023438,90.05755615234375,123.68856811523438
614,360.3028869628906,63.98917007446289,73.432373046875,107.65571212768555
614,238.27432250976562,38.04435348510742,81.57659912109375,115.76333999633789
614,493.2422180175781,68.2271728515625,58.315704345703125,104.39140319824219
614,594.9805297851562,98.0156021118164,108.0372314453125,83.37621307373047
614,42.08625411987305,55.41154479980469,26.70058822631836,100.94551086425781
614,80.61378479003906,61.63908004760742,39.95305633544922,93.77704238891602
614,155.0074920654297,116.87799835205078,61.6846923828125,32.974937438964844
615,1579.080810546875,428.6243591308594,192.2742919921875,154.96029663085938
615,2265.651611328125,414.9762878417969,152.21044921875,217.62850952148438
615,1285.1439208984375,318.6072692871094,131.208740234375,292.5425109863281
615,940.6756591796875,347.5116271972656,153.0782470703125,216.49209594726562
615,1934.34130859375,443.9700012207031,151.689697265625,198.33187866210938
615,587.2188720703125,379.73974609375,114.3946533203125,96.34896850585938
615,434.0950927734375,272.3423767089844,64.1707763671875,217.78530883789062
615,2544.880615234375,422.8830261230469,100.6181640625,264.9789733886719
615,86.77339172363281,413.9339599609375,174.5383758544922,53.9991455078125
616,4352.6591796875,751.2948608398438,350.5439453125,802.5872192382812
616,6174.5185546875,485.08355712890625,547.626953125,752.8582153320312
616,1498.86181640625,775.744384765625,284.1209716796875,708.5421142578125
616,6846.75439453125,458.08868408203125,322.35888671875,840.6392211914062
616,1864.4642333984375,644.6964111328125,403.8255615234375,858.1600341796875
616,3261.8291015625,807.93408203125,475.500732421875,851.211669921875
616,4896.30810546875,777.5819091796875,204.2802734375,523.642578125
616,872.2093505859375,1313.8802490234375,553.3673095703125,131.1983642578125
616,5539.802734375,984.2678833007812,452.79638671875,228.38641357421875
617,60.806053161621094,55.15460205078125,34.03350067138672,44.40491485595703
617,320.0738220214844,31.652210235595703,35.2021484375,59.062862396240234
617,466.8721618652344,6.9931745529174805,48.535369873046875,71.49065113067627
617,265.1243896484375,57.636844635009766,31.428802490234375,30.446765899658203
617,170.61953735351562,44.648284912109375,36.774322509765625,54.22418975830078
617,8.453458786010742,38.918479919433594,22.888708114624023,85.27008056640625
617,218.0587615966797,33.32071304321289,24.57989501953125,90.10312271118164
617,385.98956298828125,50.69546127319336,50.0814208984375,36.71403121948242
617,117.89659881591797,75.51704406738281,35.61756134033203,13.21002197265625
618,862.9329833984375,153.31069946289062,71.64068603515625,82.20220947265625
618,209.53741455078125,104.85713958740234,124.54116821289062,122.7382583618164
618,1041.3218994140625,92.43761444091797,83.3372802734375,125.8378677368164
618,1158.401611328125,69.70423889160156,113.4893798828125,133.9351043701172
618,98.43126678466797,108.15753173828125,89.7934799194336,154.32754516601562
618,1509.472900390625,111.26194763183594,120.95361328125,100.3865966796875
618,581.4259033203125,91.76322937011719,89.3692626953125,120.00294494628906
618,712.2359619140625,80.86022186279297,58.69757080078125,147.3885269165039
618,1348.209716796875,130.1673126220703,60.7855224609375,78.84977722167969
618,1670.7183837890625,104.89930725097656,43.35302734375,144.78384399414062
618,431.7047424316406,173.0897979736328,73.32955932617188,27.036529541015625
618,1674.93603515625,374.7801818847656,114.2381591796875,35.246002197265625
619,143.08665466308594,50.088077545166016,13.03369140625,12.265396118164062
619,164.06240844726562,46.08675003051758,15.916671752929688,22.746967315673828
619,187.57461547851562,47.5466423034668,23.5751953125,23.317371368408203
619,102.11272430419922,46.549678802490234,16.696075439453125,25.37386703491211
619,54.96330642700195,36.6656494140625,20.137096405029297,32.52264404296875
619,76.23235321044922,51.7891845703125,13.502555847167969,13.161781311035156
619,128.83619689941406,39.1168212890625,10.400131225585938,27.682212829589844
620,2345.648193359375,400.266845703125,161.911865234375,197.84881591796875
620,390.0036315917969,358.1351623535156,212.65469360351562,216.66171264648438
620,996.153076171875,320.7496032714844,150.2584228515625,257.6293029785156
620,726.0233764648438,439.4777526855469,131.52587890625,160.05642700195312
620,1879.1044921875,459.6698303222656,148.740966796875,178.64926147460938
620,1722.0281982421875,379.2300109863281,84.4788818359375,327.9102478027344
620,2565.45263671875,405.470703125,88.892822265625,259.72430419921875
620,2085.308349609375,514.181640625,172.906982421875,147.8209228515625
620,1307.7698974609375,548.8701782226562,156.240234375,40.3907470703125
621,1025.81591796875,162.92247009277344,70.1444091796875,122.12840270996094
621,1133.6976318359375,162.0948486328125,81.7333984375,95.85104370117188
621,1260.1785888671875,201.88070678710938,79.7598876953125,94.17974853515625
621,1435.43896484375,161.78765869140625,88.3865966796875,104.8636474609375
621,281.7430419921875,153.7089385986328,58.940582275390625,95.72227478027344
621,209.17428588867188,156.54037475585938,33.38470458984375,86.57748413085938
621,587.6311645507812,150.81993103027344,74.56768798828125,103.5953369140625
621,729.76318359375,151.00270080566406,40.21826171875,122.05934143066406
621,1550.5369873046875,168.89276123046875,57.675537109375,132.30093383789062
621,111.9324722290039,138.1890869140625,51.265159606933594,123.45700073242188
621,877.78125,225.41868591308594,58.11590576171875,50.06651306152344
621,447.6871643066406,226.95745849609375,59.666351318359375,18.3199462890625
622,513.8292846679688,369.3316955566406,37.67364501953125,54.592803955078125
622,746.5256958007812,373.0308837890625,69.3221435546875,69.40969848632812
622,871.3993530273438,340.1665954589844,44.46368408203125,101.68502807617188
622,395.3053283691406,314.7714538574219,31.5616455078125,120.15902709960938
622,618.9931030273438,331.07781982421875,42.52130126953125,97.15765380859375
622,959.93994140625,396.9839782714844,61.4429931640625,42.88299560546875
622,289.794677734375,290.1548156738281,35.057891845703125,197.3680419921875
622,1056.6109619140625,345.80975341796875,29.2196044921875,87.7103271484375
622,674.7340087890625,315.2966003417969,27.9959716796875,146.15170288085938
623,216.3188018798828,242.03884887695312,100.91777038574219,151.859130859375
623,499.1584167480469,382.2203674316406,98.98764038085938,39.97967529296875
624,337.4515686035156,34.06773376464844,38.63970947265625,45.51539611816406
624,287.11737060546875,26.97909927368164,17.6298828125,70.08361434936523
624,176.0295867919922,36.55324172973633,44.05412292480469,52.97774124145508
624,473.16326904296875,48.11502456665039,41.2645263671875,47.1506233215332
624,409.9342956542969,35.01194763183594,31.443328857421875,48.27191162109375
624,527.6790771484375,29.79545021057129,37.30389404296875,54.269216537475586
624,79.9696273803711,31.17700958251953,30.776405334472656,52.488861083984375
624,446.1029357910156,34.00790023803711,15.0682373046875,66.1241340637207
624,574.35498046875,26.633804321289062,17.3536376953125,72.01409912109375
624,311.84185791015625,29.596097946166992,16.379669189453125,63.21708869934082
624,380.9526672363281,51.92402648925781,23.575164794921875,35.678802490234375
624,117.28118896484375,57.64702224731445,37.365631103515625,30.647899627685547
624,56.034332275390625,33.267120361328125,14.953636169433594,44.31390380859375
624,237.8262481689453,64.92877960205078,33.45909118652344,9.654754638671875
625,274.71221923828125,62.87482452392578,81.73208618164062,83.30913543701172
625,136.29197692871094,90.46082305908203,33.94232177734375,103.2867660522461
625,414.3824462890625,96.19246673583984,83.91690063476562,66.2251205444336
625,543.5853271484375,60.85662078857422,79.09210205078125,75.7878646850586
625,174.0435333251953,136.6447296142578,46.77421569824219,15.442413330078125
626,229.50225830078125,35.802947998046875,37.213592529296875,47.371795654296875
626,303.87799072265625,47.89072036743164,24.708770751953125,29.058826446533203
626,180.58204650878906,20.807424545288086,25.22283935546875,74.91742897033691
626,94.60930633544922,54.67839050292969,37.90479278564453,31.996627807617188
626,15.434013366699219,20.375320434570312,37.4650993347168,66.20487976074219
626,360.1536865234375,40.72043991088867,40.7265625,41.289005279541016
626,401.20184326171875,26.722702026367188,17.87713623046875,68.74635314941406
626,569.4829711914062,23.569568634033203,21.833984375,62.533206939697266
626,466.1759033203125,57.605262756347656,35.00518798828125,10.582145690917969
626,542.1183471679688,26.209102630615234,16.08087158203125,56.08156204223633
627,76.4210433959961,45.20441436767578,15.596397399902344,30.036666870117188
627,153.34600830078125,58.49687576293945,14.541030883789062,21.15024185180664
627,103.11016082763672,58.11345672607422,19.773597717285156,20.163230895996094
627,128.72293090820312,46.95877456665039,23.125564575195312,28.19118881225586
627,173.75685119628906,48.516658782958984,27.796371459960938,23.469608306884766
627,57.512794494628906,61.09426498413086,15.549629211425781,9.642993927001953
628,633.1703491210938,624.4204711914062,122.82952880859375,330.94775390625
628,1644.6168212890625,556.7371826171875,93.24267578125,399.41943359375
628,1066.1507568359375,608.1044921875,142.80859375,315.564697265625
628,1810.5528564453125,620.4728393554688,103.5838623046875,225.7960205078125
628,849.5841674804688,727.2720336914062,134.68145751953125,181.02081298828125
628,1454.106689453125,718.8310546875,108.70068359375,158.36334228515625
628,1268.183349609375,569.8526611328125,91.4912109375,418.44915771484375
628,401.8815002441406,583.8391723632812,109.35726928710938,453.88336181640625
628,1993.065185546875,731.9312133789062,142.68701171875,45.576416015625
628,2343.395263671875,559.9854125976562,83.060302734375,415.54119873046875
628,2258.691162109375,635.8043212890625,47.05322265625,189.22515869140625
629,348.40966796875,65.58901977539062,31.69573974609375,44.09593200683594
629,158.881591796875,57.849388122558594,37.29066467285156,46.54686737060547
629,429.65576171875,63.20859909057617,30.677764892578125,49.3380241394043
629,127.05491638183594,51.783447265625,20.803009033203125,59.340911865234375
629,294.7737731933594,50.97783660888672,22.972381591796875,69.98585510253906
629,240.9869384765625,52.56109619140625,40.2811279296875,46.174713134765625
629,553.079345703125,69.43124389648438,18.507568359375,63.85821533203125
629,401.5027770996094,66.61453247070312,16.754608154296875,54.049224853515625
629,531.3901977539062,69.23099517822266,12.41778564453125,42.744232177734375
629,468.7110900878906,74.92672729492188,48.136810302734375,45.21485137939453
629,210.62477111816406,87.42487335205078,29.625152587890625,9.375267028808594
630,330.15081787109375,208.38156127929688,70.71087646484375,63.89239501953125
630,255.00498962402344,177.83010864257812,69.50450134277344,95.16647338867188
630,234.73280334472656,160.45372009277344,21.627700805664062,113.89030456542969
631,236.4189910888672,349.65509033203125,62.92787170410156,91.80242919921875
631,638.047119140625,330.5473327636719,53.56658935546875,74.5137939453125
631,910.4254760742188,338.94189453125,78.81591796875,98.04873657226562
631,578.6859741210938,368.8946228027344,41.4150390625,51.70880126953125
631,438.03558349609375,322.7990417480469,52.19708251953125,130.52606201171875
631,816.8065185546875,379.2803955078125,48.55859375,55.076171875
631,158.6754608154297,327.8820495605469,54.7047119140625,111.42803955078125
631,721.3687133789062,334.46490478515625,39.93438720703125,120.50506591796875
631,363.2960510253906,409.8605651855469,44.202545166015625,14.741424560546875
631,501.73236083984375,316.5413513183594,56.0303955078125,91.05859375
632,1991.15771484375,573.50634765625,199.089599609375,317.9102783203125
632,349.64404296875,452.11041259765625,330.6436767578125,332.60125732421875
632,1670.942138671875,641.5856323242188,188.964599609375,291.544921875
632,824.8162231445312,614.8309326171875,293.36212158203125,290.827880859375
632,1332.0501708984375,520.9190673828125,299.1494140625,301.5797119140625
632,2859.61572265625,614.19580078125,270.6240234375,569.8341064453125
632,2404.732421875,855.6439819335938,274.892822265625,88.37762451171875
633,453.43280029296875,27.557727813720703,59.48394775390625,75.92768478393555
633,421.7596130371094,4.588066577911377,108.06027221679688,438.6953196525574
634,384.93280029296875,60.0684700012207,179.56939697265625,309.59675216674805
634,397.9806823730469,317.5238952636719,161.54733276367188,574.5055847167969
634,261.9345397949219,732.7384033203125,167.50393676757812,119.380859375
635,438.2392272949219,122.208740234375,66.56588745117188,69.88470458984375
635,751.5028076171875,104.32814025878906,46.25543212890625,78.42173767089844
635,1097.8829345703125,111.03998565673828,61.099365234375,66.8711166381836
635,390.2939758300781,101.23284149169922,39.551361083984375,86.21382904052734
635,534.6265258789062,122.1072998046875,73.83123779296875,69.96556091308594
635,814.5304565429688,100.85692596435547,61.40869140625,65.49689483642578
635,288.4281005859375,152.29425048828125,49.5255126953125,13.59466552734375
635,654.5548095703125,73.83891296386719,35.5848388671875,140.14637756347656
635,693.397705078125,154.64112854003906,41.82763671875,12.634490966796875
635,902.3954467773438,67.7652816772461,24.4097900390625,142.06665802001953
635,964.0782470703125,137.91700744628906,49.638671875,20.838272094726562
635,1205.275390625,92.68238830566406,19.4302978515625,88.70417785644531
635,1029.6517333984375,97.42623901367188,17.1080322265625,64.51806640625
636,318.8719177246094,237.55638122558594,113.46517944335938,103.88868713378906
636,711.0999145507812,207.25250244140625,87.4134521484375,124.04180908203125
636,1021.1956176757812,193.58815002441406,63.96539306640625,127.00154113769531
636,851.4786376953125,237.4832763671875,129.22967529296875,101.821533203125
636,501.28643798828125,171.77548217773438,61.1279296875,169.61529541015625
636,1801.6888427734375,166.90606689453125,90.3953857421875,135.22354125976562
636,579.7255859375,164.10948181152344,67.82623291015625,176.19615173339844
636,166.87997436523438,187.7518768310547,88.18486022949219,115.14540100097656
636,1118.1910400390625,170.77015686035156,39.09228515625,171.9568634033203
636,1535.9384765625,144.0735321044922,45.463623046875,206.75572204589844
636,1446.93896484375,193.73562622070312,51.4892578125,104.38912963867188
636,1236.1326904296875,193.7771759033203,106.7593994140625,126.05049133300781
636,1646.022216796875,247.8485107421875,86.4007568359375,19.655029296875
636,99.19507598876953,183.53997802734375,27.339576721191406,127.485595703125
637,494.52508544921875,146.20582580566406,59.2772216796875,168.5063934326172
637,800.4879760742188,188.75210571289062,70.1614990234375,106.11111450195312
637,947.082763671875,156.12713623046875,70.86663818359375,128.82510375976562
637,675.2463989257812,194.138671875,46.974609375,90.6502685546875
637,172.8741912841797,166.57078552246094,73.99784851074219,154.5724334716797
637,300.3487243652344,216.86158752441406,115.60235595703125,94.70594787597656
637,1065.5631103515625,135.2654266357422,44.4593505859375,179.21946716308594
637,103.1632308959961,176.26341247558594,26.45452117919922,120.70240783691406
637,1204.7008056640625,198.4699249267578,93.0574951171875,23.110397338867188
637,628.03759765625,184.48902893066406,24.69183349609375,114.72773742675781
637,1348.227294921875,148.53550720214844,76.8802490234375,140.32032775878906
638,905.975341796875,394.9197692871094,97.899658203125,146.67526245117188
638,759.0292358398438,414.5649719238281,112.5926513671875,140.01174926757812
638,567.7672119140625,380.4061279296875,88.21197509765625,146.93487548828125
638,676.5166015625,360.7712097167969,52.81060791015625,198.48391723632812
639,436.85430908203125,138.59048461914062,43.433685302734375,87.87661743164062
639,353.4419860839844,106.83828735351562,43.386444091796875,102.26554870605469
639,174.3269500732422,120.58312225341797,64.33622741699219,74.67566680908203
639,276.2843322753906,142.58145141601562,53.7071533203125,77.54066467285156
